-0.572164,-0.6137090000000001,-0.6209100000000001,-0.643351,-0.694756,-0.717322,-0.690936,-0.6723520000000001,-0.686025,-0.683968,-0.64904,-0.631984,-0.6510699999999999,-0.656694,-0.632375,-0.62953,-0.664679,-0.682477,-0.66072,-0.648758,-0.6620199999999999,-0.650833,-0.599494,-0.555604,-0.539971,-0.517185,-0.475208,-0.450359,-0.454486,-0.450589,-0.422048,-0.395748,-0.376822,-0.337028,-0.26260300000000003,-0.160741,-0.0347896,0.1006,0.241437,0.423107,0.64858,0.844621,0.993362,1.18721,1.4333,1.59428,1.61733,1.61176,1.6055700000000002,1.50419,1.29847,1.09169,0.922775,0.742229,0.527788,0.301782,0.08772689999999997,-0.0900275,-0.221718,-0.339809,-0.461164,-0.550078,-0.594824,-0.649099
-0.728737,-0.772734,-0.758154,-0.7451840000000001,-0.7583489999999999,-0.74735,-0.699646,-0.673728,-0.689045,-0.690978,-0.660242,-0.648908,-0.673559,-0.6802729999999999,-0.650025,-0.6339060000000001,-0.648878,-0.644774,-0.603364,-0.569809,-0.5608529999999999,-0.540092,-0.49962,-0.476001,-0.476115,-0.461906,-0.418434,-0.371157,-0.325335,-0.260777,-0.167245,-0.0435556,0.107537,0.258477,0.403691,0.595776,0.8446389999999999,1.06184,1.22276,1.4304,1.68284,1.81954,1.7844400000000002,1.70327,1.62394,1.46803,1.23061,1.0018200000000002,0.809132,0.609516,0.387992,0.159359,-0.0557169,-0.225252,-0.336354,-0.426705,-0.517074,-0.575129,-0.5945159999999999,-0.630973,-0.702882,-0.751028,-0.751869,-0.7641100000000001
-0.806597,-0.817779,-0.779153,-0.755864,-0.773537,-0.774658,-0.738011,-0.72219,-0.749441,-0.761694,-0.737378,-0.73433,-0.7708649999999999,-0.784645,-0.75169,-0.727668,-0.730787,-0.708596,-0.6451439999999999,-0.589322,-0.5568420000000001,-0.508414,-0.426416,-0.330779,-0.228559,-0.116753,0.00573353,0.15355,0.32812,0.487249,0.624661,0.812461,1.06546,1.28028,1.43025,1.63815,1.9193,2.09642,2.09841,2.0800400000000003,2.09485,2.0068900000000003,1.77295,1.50775,1.25365,0.959642,0.620367,0.26987300000000003,-0.0614235,-0.330469,-0.520917,-0.690561,-0.861957,-0.97067,-1.00081,-1.0446,-1.13923,-1.19876,-1.19127,-1.21329,-1.2976299999999998,-1.33973,-1.29936,-1.27959
-1.32096,-1.32522,-1.25396,-1.2013,-1.2015,-1.16691,-1.06184,-0.956005,-0.870352,-0.749668,-0.5723739999999999,-0.364341,-0.143699,0.068137,0.262542,0.479211,0.723945,0.922675,1.06174,1.24403,1.48682,1.6573,1.7130299999999998,1.7819900000000002,1.88997,1.89818,1.77119,1.64136,1.5564,1.42269,1.20225,0.959653,0.7240270000000001,0.480754,0.237727,0.004017,-0.210894,-0.376018,-0.48588,-0.5934659999999999,-0.713935,-0.786284,-0.788103,-0.78606,-0.811491,-0.812924,-0.775597,-0.761845,-0.791198,-0.801769,-0.774762,-0.775831,-0.8274100000000001,-0.860525,-0.848814,-0.8603350000000001,-0.916189,-0.940441,-0.904558,-0.880066,-0.895655,-0.8874690000000001,-0.8332799999999999,-0.7972229999999999
-0.8004180000000001,-0.780767,-0.709964,-0.631451,-0.560128,-0.4654930000000001,-0.337181,-0.188702,-0.0299032,0.121286,0.262429,0.43375,0.643782,0.826785,0.965377,1.13478,1.32262,1.40033,1.3234,1.18897,1.05104,0.8794489999999999,0.677132,0.487479,0.320097,0.161571,0.0105249,-0.138131,-0.276266,-0.3731,-0.429433,-0.497892,-0.598101,-0.67673,-0.710064,-0.755536,-0.8299270000000001,-0.865087,-0.838349,-0.8198489999999999,-0.839203,-0.837434,-0.794071,-0.772195,-0.7947069999999999,-0.800477,-0.7677229999999999,-0.756708,-0.785564,-0.789887,-0.7431770000000001,-0.695819,-0.660596,-0.592073,-0.473228,-0.327895,-0.168768,-0.00595161,0.15542899999999998,0.339853,0.543614,0.707318,0.824625,0.977933
1.18209,1.35387,1.5064799999999998,1.7503799999999998,2.04491,2.1857,2.10356,1.95719,1.8273,1.63305,1.35171,1.06187,0.789884,0.511443,0.229999,-0.0454174,-0.296264,-0.47798,-0.580534,-0.666694,-0.764441,-0.8209860000000001,-0.8209559999999999,-0.8361799999999999,-0.8954979999999999,-0.93259,-0.927372,-0.961027,-1.06064,-1.13342,-1.14063,-1.17204,-1.2553,-1.2871,-1.22788,-1.17604,-1.17476,-1.14178,-1.03947,-0.933688,-0.8451,-0.722344,-0.549305,-0.35634,-0.16225599999999998,0.0203114,0.191159,0.388465,0.621341,0.824634,0.985077,1.19783,1.47576,1.68101,1.76472,1.85529,1.97754,1.98732,1.8465,1.6892900000000002,1.5677299999999998,1.4005299999999998,1.16748,0.939743
0.737279,0.526278,0.302183,0.07842110000000001,-0.12853,-0.28935900000000003,-0.400844,-0.5141359999999999,-0.64896,-0.748704,-0.789391,-0.8350690000000001,-0.905948,-0.932878,-0.8965420000000001,-0.8749379999999999,-0.900977,-0.908153,-0.86825,-0.845568,-0.861492,-0.8492940000000001,-0.779564,-0.700237,-0.6240899999999999,-0.514613,-0.35752399999999995,-0.16184500000000002,0.0619695,0.278725,0.4762020000000001,0.708534,0.979743,1.1932,1.32644,1.4953299999999998,1.72363,1.86923,1.88374,1.89918,1.94187,1.87471,1.66126,1.42518,1.2258,1.0116,0.7696430000000001,0.545254,0.355274,0.18509,0.0240296,-0.14488,-0.321474,-0.463967,-0.5552199999999999,-0.645153,-0.74637,-0.7965800000000001,-0.775112,-0.7482340000000001,-0.74947,-0.734071,-0.689241,-0.673504
-0.708809,-0.73652,-0.735907,-0.773831,-0.8783799999999999,-0.974274,-1.03738,-1.16195,-1.3644,-1.50393,-1.51403,-1.5102,-1.5440200000000002,-1.51512,-1.3982,-1.31607,-1.32641,-1.33187,-1.28151,-1.2516,-1.24122,-1.14356,-0.913244,-0.589661,-0.202594,0.202644,0.612837,1.10857,1.6727900000000002,2.07566,2.17735,2.16236,2.16669,2.09031,1.90478,1.7514,1.6811599999999998,1.59028,1.45991,1.40591,1.45765,1.4955200000000002,1.48027,1.52029,1.63471,1.6910900000000002,1.65392,1.65189,1.72393,1.73907,1.64947,1.58623,1.60515,1.5908799999999998,1.49856,1.4422700000000002,1.46441,1.45352,1.36511,1.3010700000000002,1.30166,1.27348,1.1827,1.11925
1.11707,1.0943,1.02215,0.98008,0.997204,0.996829,0.95083,0.932927,0.966795,0.980523,0.956518,0.965341,1.01857,1.0278,0.958446,0.895202,0.8853409999999999,0.8696719999999999,0.82339,0.808372,0.841561,0.852051,0.815231,0.796144,0.816721,0.8135180000000001,0.764289,0.729279,0.7317130000000001,0.718717,0.6736310000000001,0.651041,0.669258,0.674435,0.6481439999999999,0.643332,0.676357,0.69001,0.660644,0.636603,0.634422,0.5710350000000001,0.35754600000000003,0.0470731,-0.232469,-0.370592,-0.29763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-1.04267,-1.08749,-1.09194,-1.03004,-0.985058,-0.988843,-0.969023,-0.898918,-0.84344,-0.818092,-0.759069,-0.639652,-0.4945270000000001,-0.337693,-0.16534200000000002,0.0231324,0.245469,0.492624,0.698415,0.8483459999999999,1.02729,1.24991,1.40266,1.44015,1.45407,1.45766,1.35748,1.13727,0.880761,0.632301,0.386718,0.14648699999999998,-0.0930619,-0.324618,-0.502717,-0.612456,-0.713206,-0.825471,-0.8874299999999999,-0.8840100000000001,-0.896337,-0.956828,-0.992378,-0.976763,-0.990652,-1.05851,-1.08928,-1.04401,-1.00227,-0.999905,-0.970833,-0.8899459999999999,-0.817824,-0.7693939999999999,-0.689296,-0.554574,-0.393468,-0.223452,-0.0541516,0.109711,0.294236,0.504668,0.684966,0.824778
1.0084799999999998,1.24484,1.41083,1.45642,1.47663,1.48736,1.39235,1.17335,0.914633,0.6574760000000001,0.395503,0.135758,-0.120079,-0.355149,-0.520109,-0.6045229999999999,-0.674588,-0.761358,-0.815068,-0.822808,-0.85135,-0.920931,-0.960186,-0.946286,-0.959892,-1.02827,-1.0647799999999998,-1.03036,-0.998075,-0.992723,-0.944665,-0.82711,-0.690774,-0.5514939999999999,-0.385425,-0.185497,0.0501344,0.308023,0.531967,0.7061729999999999,0.90558,1.14851,1.33749,1.45399,1.6222,1.85751,1.99169,1.95289,1.87396,1.80685,1.65227,1.38317,1.08444,0.791513,0.48864,0.17944200000000002,-0.136957,-0.4397,-0.660405,-0.774659,-0.8578549999999999,-0.947518,-0.985059,-0.953101
-0.930453,-0.948344,-0.941781,-0.893681,-0.881817,-0.9342,-0.970766,-0.953916,-0.95257,-0.985219,-0.971379,-0.876223,-0.754937,-0.630532,-0.477776,-0.288877,-0.0693615,0.168046,0.379262,0.548335,0.732379,0.942911,1.09982,1.19318,1.33388,1.54134,1.68159,1.70498,1.7210900000000002,1.74886,1.6742,1.47185,1.23836,1.00109,0.7191850000000001,0.388457,0.02592,-0.33168800000000004,-0.607668,-0.7704979999999999,-0.894142,-1.01455,-1.06877,-1.04288,-1.0297,-1.0662200000000002,-1.07367,-1.02221,-0.996519,-1.03479,-1.05902,-1.03781,-1.05257,-1.12642,-1.16162,-1.11364,-1.05675,-1.01455,-0.922003,-0.757754,-0.566326,-0.367796,-0.162842,0.0439978
0.269799,0.506975,0.692563,0.814749,0.961362,1.16026,1.31758,1.41323,1.56362,1.77876,1.89791,1.85992,1.79623,1.75697,1.64125,1.41835,1.17395,0.93833,0.67948,0.400671,0.125861,-0.117782,-0.292772,-0.388227,-0.450091,-0.507576,-0.535837,-0.528315,-0.530742,-0.5616869999999999,-0.5805060000000001,-0.574195,-0.590769,-0.646025,-0.6856899999999999,-0.688864,-0.7088939999999999,-0.758963,-0.77563,-0.733446,-0.682176,-0.6355970000000001,-0.552602,-0.412947,-0.22833,-0.01355,0.195939,0.381142,0.582396,0.804854,0.975432,1.08672,1.24757,1.48673,1.67226,1.75413,1.87027,2.05437,2.13527,2.04143,1.91902,1.83489,1.68861,1.44818
1.20106,0.974104,0.7239939999999999,0.447697,0.174503,-0.0647394,-0.23878,-0.344132,-0.426938,-0.51251,-0.568724,-0.586324,-0.618668,-0.6850890000000001,-0.730097,-0.734437,-0.760779,-0.829369,-0.869958,-0.8545940000000001,-0.851892,-0.894726,-0.926883,-0.957282,-1.10544,-1.39316,-1.63867,-1.72797,-1.7836599999999998,-1.87267,-1.87335,-1.7382099999999998,-1.58825,-1.46016,-1.26576,-0.984738,-0.684959,-0.409067,-0.163469,0.06680119999999999,0.339278,0.679971,1.00742,1.2931700000000002,1.66202,2.13882,2.4733400000000003,2.50018,2.45909,2.54247,2.60071,2.55124,2.5569900000000003,2.64576,2.6094,2.38665,2.1757,2.07747,1.97397,1.82764,1.76273,1.80309,1.82106,1.80305
1.87613,2.03945,2.09586,1.95228,1.7774,1.69026,1.61644,1.53904,1.55541,1.65703,1.69168,1.6106200000000002,1.54314,1.54576,1.51458,1.40988,1.33444,1.3262,1.30454,1.26393,1.2946799999999998,1.39681,1.4462,1.4001,1.36476,1.38269,1.3630000000000002,1.27924,1.23118,1.25432,1.26645,1.25411,1.30355,1.41481,1.46679,1.42297,1.39469,1.42469,1.39689,1.24381,1.07175,0.964598,0.8765120000000001,0.7822680000000001,0.732247,0.7368979999999999,0.730947,0.690163,0.666859,0.678752,0.673185,0.63092,0.599498,0.5955739999999999,0.576108,0.527259,0.489584,0.477603,0.456637,0.414533,0.382086,0.369951,0.351041,0.31647800000000004
0.290578,0.281661,0.267907,0.239273,0.20998000000000006,0.185395,0.156675,0.12356,0.0938212,0.0695894,0.0477619,0.0267663,0.00504287,-0.0190022,-0.042406300000000015,-0.0633858,-0.0863661,-0.110154,-0.125773,-0.134451,-0.150699,-0.178125,-0.200029,-0.208345,-0.216371,-0.22546,-0.222491,-0.213678,-0.221088,-0.248779,-0.2862,-0.349576,-0.461686,-0.597225,-0.691106,-0.733115,-0.795443,-0.901656,-0.967363,-0.943215,-0.901765,-0.890652,-0.8626389999999999,-0.803657,-0.7767189999999999,-0.803652,-0.8260719999999999,-0.828541,-0.869181,-0.952102,-1.01261,-1.0624,-1.18843,-1.38677,-1.51534,-1.50217,-1.46444,-1.46982,-1.43213,-1.32249,-1.24031,-1.22268,-1.18446,-1.09659
-2.58801,-2.34192,-1.99176,-1.49026,-0.942524,-0.442053,-0.010235700000000002,0.378334,0.785723,1.20076,1.52341,1.7429400000000002,1.98619,2.28036,2.4572,2.44829,2.44446,2.54557,2.59851,2.55015,2.58408,2.75323,2.89636,2.98919,3.16194,3.37344,3.37371,3.09271,2.78962,2.62129,2.45603,2.22424,2.0549,1.98221,1.86401,1.63488,1.37155,1.1025200000000002,0.7981779999999999,0.4801,0.191179,-0.044030900000000005,-0.21438,-0.33667,-0.465877,-0.625236,-0.765189,-0.870467,-1.01587,-1.21996,-1.40775,-1.5978,-1.89729,-2.26765,-2.50913,-2.58852,-2.72628,-2.9862900000000003,-3.11727,-2.99821,-2.86734,-2.85067,-2.78304,-2.62262
-2.55565,-2.62865,-2.65932,-2.58867,-2.55553,-2.55684,-2.42856,-2.12459,-1.71435,-1.20513,-0.614149,-0.015574100000000004,0.564624,1.0863,1.4589299999999998,1.69537,1.94039,2.23003,2.40752,2.39933,2.36701,2.41052,2.45162,2.48306,2.60802,2.8172900000000003,2.93096,2.87733,2.81776,2.83229,2.76384,2.52595,2.2766,2.11497,1.94686,1.73384,1.5688,1.472,1.34943,1.17293,1.01494,0.906498,0.819983,0.743239,0.6689350000000001,0.581634,0.476117,0.35291500000000003,0.199471,0.0125254,-0.173873,-0.348174,-0.5606,-0.827515,-1.07811,-1.30157,-1.60692,-2.00838,-2.34325,-2.5361,-2.70786,-2.88639,-2.94374,-2.88127
-2.87601,-2.99847,-3.1015900000000003,-3.1173900000000003,-3.19882,-3.38752,-3.39264,-3.00213,-2.45908,-2.01556,-1.64067,-1.2854,-0.981295,-0.718874,-0.447829,-0.134605,0.24761100000000005,0.672809,1.0334,1.29445,1.57149,1.89652,2.11643,2.16947,2.22602,2.37085,2.46469,2.45902,2.51609,2.68914,2.76743,2.63373,2.47721,2.40942,2.27227,1.97554,1.67019,1.4622700000000002,1.28556,1.1111799999999998,0.997107,0.94315,0.8674790000000001,0.740093,0.6188,0.539651,0.474009,0.405289,0.354223,0.32527399999999995,0.293088,0.245673,0.193521,0.140663,0.0808696,0.00653634,-0.0902254,-0.206244,-0.332156,-0.495112,-0.739222,-1.04559,-1.28875,-1.39736
-1.48584,-1.62187,-1.7024400000000002,-1.69148,-1.71538,-1.81601,-1.88401,-1.9081,-2.00891,-2.18508,-2.24931,-2.12002,-1.96358,-1.88333,-1.79218,-1.6615400000000002,-1.57957,-1.54461,-1.44002,-1.2197,-0.944419,-0.64352,-0.322106,0.000609135,0.336301,0.672779,0.922504,1.05188,1.1668,1.3194,1.43753,1.52708,1.69763,1.93667,2.07599,2.06566,2.06113,2.1213900000000003,2.09683,1.92011,1.73875,1.63516,1.51032,1.31387,1.13469,1.01319,0.8868969999999999,0.733819,0.594388,0.4812520000000001,0.369417,0.249865,0.129356,0.00993338,-0.100046,-0.200721,-0.321382,-0.468478,-0.5924020000000001,-0.679549,-0.7982319999999999,-0.968865,-1.09265,-1.1176
-1.14,-1.1994200000000002,-1.2077,-1.14175,-1.09078,-1.09002,-1.1031799999999998,-1.17188,-1.37075,-1.64542,-1.80385,-1.75298,-1.63064,-1.53822,-1.41711,-1.25369,-1.14968,-1.14923,-1.16894,-1.1759,-1.24623,-1.38071,-1.45107,-1.40382,-1.3330799999999998,-1.27052,-1.14098,-0.920097,-0.660806,-0.397364,-0.14659,0.0724722,0.275821,0.472395,0.6197819999999999,0.7082229999999999,0.813009,0.96086,1.07328,1.12814,1.21522,1.34893,1.42175,1.41283,1.44251,1.54829,1.60521,1.56079,1.53427,1.56792,1.54522,1.42614,1.32001,1.26868,1.19611,1.09068,1.02324,1.00066,0.951436,0.859859,0.791734,0.767388,0.729364,0.651608
0.571538,0.505473,0.429432,0.338252,0.25261,0.180549,0.114001,0.0459832,-0.0317661,-0.12323900000000003,-0.211077,-0.286812,-0.374917,-0.475951,-0.550898,-0.604929,-0.6994560000000001,-0.8423950000000001,-0.940408,-0.938847,-0.918067,-0.928722,-0.919993,-0.890552,-0.9165,-1.00878,-1.08144,-1.12108,-1.22426,-1.39743,-1.52033,-1.57977,-1.70294,-1.89008,-1.98202,-1.93444,-1.85797,-1.74675,-1.48545,-1.05036,-0.5252100000000001,-0.00420358,0.423387,0.7303470000000001,1.00445,1.27871,1.44632,1.46869,1.49115,1.58441,1.64945,1.6719,1.7727400000000002,1.95888,2.05074,1.97461,1.90217,1.9237,1.95151,1.99012,2.12446,2.2948,2.34008,2.24786
2.16441,2.13776,2.04786,1.83022,1.57011,1.32504,1.07255,0.830523,0.664693,0.581621,0.517709,0.423152,0.283172,0.100982,-0.08685239999999997,-0.242321,-0.388936,-0.567335,-0.7591439999999999,-0.959105,-1.23614,-1.60005,-1.97974,-2.40837,-2.97022,-3.54462,-3.85896,-3.84709,-3.7335,-3.65782,-3.49537,-3.19125,-2.94626,-2.8475,-2.7175,-2.45528,-2.16362,-1.87578,-1.50281,-1.01304,-0.452946,0.120793,0.618771,0.989456,1.32792,1.70655,2.09018,2.51322,3.0640400000000003,3.64459,3.99492,4.0426199999999985,4.00447,4.002280000000002,3.80296,3.23298,2.58115,2.13315,1.84251,1.66082,1.666,1.82608,1.93102,1.88897
1.83825,1.84057,1.77804,1.6228,1.50974,1.48601,1.44061,1.33949,1.29145,1.32446,1.32154,1.23419,1.15163,1.10751,1.02788,0.891022,0.767741,0.699094,0.6552720000000001,0.638556,0.693231,0.798237,0.860296,0.848191,0.8327129999999999,0.850383,0.8510989999999999,0.822313,0.834167,0.911566,0.978022,0.999297,1.04596,1.1342,1.17087,1.12284,1.07621,1.06611,1.02434,0.935497,0.879718,0.884855,0.91794,1.0268700000000002,1.27211,1.57752,1.75069,1.71799,1.63908,1.617,1.62681,1.7532,2.09137,2.51256,2.81061,2.99086,3.20267,3.4516,3.56198,3.48591,3.40153,3.35442,3.18687,2.86598
2.55661,2.35081,2.17374,2.0076,1.96175,2.05992,2.15206,2.17021,2.2426,2.41089,2.54324,2.60809,2.73341,2.93436,2.94507,2.5735900000000003,2.05654,1.6552,1.1581,0.140228,-1.29569,-2.6026,-3.3232,-3.4092,-3.28079,-3.2211,-3.15227,-3.09578,-3.25581,-3.60219,-3.83014,-3.85752,-3.92646,-4.07377,-4.014880000000002,-3.65645,-3.23292,-2.82198,-2.2854400000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.10442,2.1658,2.16137,2.02827,1.91881,1.88769,1.7953,1.58247,1.35995,1.18763,1.00931,0.808714,0.640393,0.525501,0.428274,0.330733,0.24796,0.184416,0.125196,0.0571981,-0.024887400000000004,-0.111116,-0.17753,-0.219167,-0.264468,-0.328246,-0.384226,-0.422234,-0.4778020000000001,-0.558317,-0.6166659999999999,-0.645867,-0.7069810000000001,-0.814851,-0.8979030000000001,-0.935918,-1.01035,-1.14336,-1.23596,-1.2538,-1.30433,-1.4237799999999998,-1.49266,-1.4608,-1.4397,-1.4684,-1.4369,-1.29759,-1.13568,-0.992057,-0.8244870000000001,-0.6273890000000001,-0.4416020000000001,-0.284555,-0.148142,-0.0282456,0.0838033,0.189202,0.269773,0.327822,0.406784,0.525883,0.6395390000000001,0.734586
0.87615,1.07115,1.22053,1.30343,1.4392200000000002,1.66123,1.82399,1.87254,1.95924,2.12657,2.1954700000000003,2.09138,1.97265,1.9154,1.80509,1.60343,1.42937,1.32906,1.21698,1.06391,0.930757,0.828197,0.702996,0.540953,0.376658,0.233615,0.114804,0.0219095,-0.0524396,-0.115337,-0.161711,-0.195632,-0.242108,-0.306685,-0.357806,-0.383511,-0.418044,-0.475269,-0.519275,-0.54295,-0.5962350000000001,-0.689267,-0.757121,-0.777928,-0.8191970000000001,-0.903677,-0.957701,-0.958476,-0.991475,-1.08817,-1.1568,-1.1608,-1.19648,-1.29585,-1.35725,-1.34681,-1.35312,-1.3821,-1.3264,-1.15394,-0.949647,-0.763456,-0.577869,-0.392862
-0.227901,-0.08577689999999999,0.0376764,0.15177000000000002,0.28399,0.435361,0.553239,0.615848,0.684317,0.788317,0.8700969999999999,0.918218,1.01573,1.1779,1.29745,1.33966,1.40869,1.52483,1.56607,1.49369,1.4147,1.36192,1.2506,1.05991,0.869893,0.719723,0.575964,0.424096,0.28328400000000004,0.162154,0.0571148,-0.0364469,-0.133642,-0.236991,-0.319952,-0.377286,-0.452049,-0.561761,-0.657723,-0.72407,-0.822809,-0.964085,-1.05953,-1.08374,-1.13646,-1.25522,-1.33615,-1.33829,-1.37253,-1.47718,-1.53893,-1.52606,-1.55756,-1.663,-1.70871,-1.64618,-1.59853,-1.60399,-1.5440200000000002,-1.37127,-1.17719,-1.00613,-0.816237,-0.600234
-0.394723,-0.217343,-0.0665396,0.0594621,0.175372,0.284798,0.365764,0.423733,0.5121180000000001,0.64795,0.769927,0.858138,0.987007,1.17023,1.30593,1.3697700000000002,1.47587,1.6418700000000002,1.7205400000000002,1.65123,1.55489,1.48486,1.35722,1.14836,0.941274,0.77666,0.6206470000000001,0.463301,0.330096,0.228238,0.142565,0.0637659,-0.014179399999999997,-0.0950923,-0.169766,-0.240686,-0.338525,-0.467341,-0.576852,-0.651325,-0.748621,-0.882215,-0.977443,-1.01673,-1.09116,-1.2264,-1.31694,-1.32348,-1.35608,-1.45618,-1.50966,-1.4744,-1.46888,-1.5293,-1.52818,-1.4021,-1.23615,-1.07268,-0.8742219999999999,-0.645609,-0.430446,-0.246107,-0.0879636,0.0546761
0.210687,0.390289,0.55087,0.682738,0.8573270000000001,1.09106,1.28378,1.40833,1.58507,1.83735,1.99938,2.00198,1.99701,2.03829,1.98334,1.78462,1.57591,1.42002,1.2431,1.0233,0.828508,0.68515,0.554351,0.423869,0.317438,0.239148,0.16802999999999998,0.0883629,-0.00773696,-0.117802,-0.219024,-0.306779,-0.418184,-0.5653090000000001,-0.695546,-0.794482,-0.933334,-1.12147,-1.2532,-1.29721,-1.37064,-1.51627,-1.61051,-1.60573,-1.63478,-1.7457900000000002,-1.7974599999999998,-1.72839,-1.6643599999999998,-1.6493799999999998,-1.56756,-1.3764299999999998,-1.17182,-1.0016,-0.8225309999999999,-0.622857,-0.4381890000000001,-0.285069,-0.15479500000000002,-0.0382089,0.0831076,0.221707,0.354054,0.473268
0.627058,0.8193280000000001,0.969619,1.0617,1.1983700000000002,1.41029,1.58038,1.6790599999999998,1.84993,2.12117,2.30734,2.35123,2.44714,2.65716,2.75014,2.61235,2.47433,2.48046,2.49547,2.49892,2.67333,3.01836,3.2854400000000004,3.41392,3.60595,3.85509,3.883,3.62334,3.33166,3.11856,2.8128,2.3414200000000003,1.87879,1.53636,1.24776,0.980006,0.776253,0.6320720000000001,0.488837,0.321346,0.14053800000000002,-0.0376778,-0.199332,-0.36365,-0.5768310000000001,-0.8239200000000001,-1.01251,-1.11959,-1.2477,-1.42792,-1.5336299999999998,-1.50637,-1.4814,-1.5356299999999998,-1.56695,-1.53601,-1.5547,-1.6448,-1.68918,-1.66041,-1.6395400000000002,-1.6152,-1.48726,-1.24429
-0.980914,-0.749077,-0.528123,-0.301684,-0.069502,0.16445,0.369091,0.531458,0.700828,0.8812909999999999,1.00453,1.07152,1.1686,1.29428,1.3381,1.26253,1.15287,1.04388,0.890099,0.687045,0.48352,0.30509899999999995,0.148024,0.00646354,-0.134275,-0.272192,-0.374802,-0.4355850000000001,-0.502764,-0.601425,-0.687513,-0.746782,-0.845017,-0.996103,-1.09911,-1.10672,-1.11903,-1.18979,-1.23204,-1.21081,-1.21963,-1.28082,-1.28882,-1.21221,-1.15388,-1.15998,-1.16459,-1.16672,-1.24644,-1.38132,-1.43292,-1.3547,-1.24824,-1.15675,-1.01825,-0.809846,-0.575054,-0.33972800000000003,-0.113556,0.0977833,0.32399,0.5785399999999999,0.789222,0.908234
1.02397,1.18776,1.32224,1.42206,1.60334,1.87126,2.04852,2.07407,2.1338,2.30399,2.39184,2.29929,2.2013700000000003,2.18228,2.10913,1.95164,1.84997,1.8301,1.74942,1.55809,1.36867,1.23607,1.09471,0.922496,0.777874,0.6787350000000001,0.579983,0.465719,0.361902,0.276013,0.191318,0.0976962,-0.00755836,-0.116307,-0.206075,-0.27331300000000003,-0.348354,-0.441051,-0.514158,-0.555254,-0.609155,-0.683813,-0.722684,-0.714548,-0.727455,-0.783991,-0.815141,-0.786012,-0.750775,-0.732888,-0.689196,-0.59891,-0.47517,-0.308069,-0.109878,0.0568446,0.145705,0.140025,0.0770705,0.0547631,0.16758,0.440972,0.763764,1.02758
1.252,1.40083,1.3779,1.22243,1.1079,1.15862,1.3031,1.45119,1.6438099999999998,1.82033,1.81971,1.65678,1.51204,1.4643,1.40996,1.27651,1.13098,1.02504,0.934538,0.893683,0.997195,1.23737,1.43652,1.4901799999999998,1.5348,1.66979,1.7975900000000002,1.8927,2.07957,2.3341,2.4416,2.34667,2.24911,2.24036,2.19388,2.08243,2.04894,2.11506,2.12333,2.03261,1.98811,2.03032,2.0148200000000003,1.89722,1.82402,1.85085,1.83729,1.71788,1.61805,1.5975700000000002,1.57162,1.53693,1.58759,1.70534,1.7184700000000002,1.54335,1.31859,1.16176,1.03551,0.920732,0.879519,0.918778,0.956842,0.975687
1.0414,1.14913,1.20013,1.16881,1.14355,1.14947,1.10894,1.00278,0.909773,0.8624870000000001,0.805258,0.712182,0.623699,0.556254,0.483024,0.405098,0.357939,0.352885,0.357263,0.352335,0.357774,0.377562,0.381188,0.360655,0.351006,0.369396,0.389425,0.403352,0.440046,0.496432,0.523124,0.5008670000000001,0.465168,0.431227,0.380694,0.313649,0.24600500000000006,0.17697100000000002,0.10064,0.0193913,-0.0675158,-0.155589,-0.228709,-0.289006,-0.35854,-0.424766,-0.44507,-0.412988,-0.371372,-0.349459,-0.333773,-0.316231,-0.314736,-0.32610900000000004,-0.319509,-0.284745,-0.24196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.15526,1.08565,0.995558,0.869426,0.7700239999999999,0.71528,0.653926,0.567245,0.491091,0.435621,0.372831,0.295537,0.222415,0.16095299999999998,0.102754,0.0375904,-0.0435897,-0.139175,-0.230082,-0.318725,-0.440652,-0.593356,-0.709477,-0.764336,-0.829175,-0.93516,-1.00843,-1.0197200000000002,-1.05249,-1.13406,-1.17309,-1.13828,-1.1231,-1.15983,-1.15679,-1.07179,-0.973128,-0.8834540000000001,-0.752259,-0.565818,-0.359397,-0.163021,0.00415041,0.13932,0.275809,0.432508,0.571871,0.685998,0.843952,1.05762,1.22933,1.33641,1.49526,1.73083,1.89187,1.92312,1.97858,2.10829,2.15162,2.04658,1.93393,1.86474,1.7291299999999998,1.50136
